subfolder_name,step_nr,log_time,eval_return
finger_turn_easy,405000,2025-10-17 15:12:59.084817,935.2000122070312
finger_turn_easy,415000,2025-10-17 15:45:37.900679,949.9000244140625
finger_turn_easy,425000,2025-10-17 16:18:05.923490,906.5999755859375
finger_turn_easy,435000,2025-10-17 16:50:49.730494,865.7000122070312
finger_turn_easy,445000,2025-10-17 17:23:36.820738,918.5
finger_turn_easy,455000,2025-10-17 17:56:24.601724,814.7999877929688
finger_turn_easy,465000,2025-10-17 18:28:54.104828,905.2000122070312
finger_turn_easy,475000,2025-10-17 19:00:42.742768,835.7999877929688
finger_turn_easy,485000,2025-10-17 19:32:52.474408,836.0999755859375
finger_turn_easy,495000,2025-10-17 20:04:54.870973,931.7000122070312
finger_turn_easy,505000,2025-10-17 20:37:03.399859,856.9000244140625
finger_turn_hard,5000,2025-10-16 17:58:40.120993,94.19999694824219
finger_turn_hard,15000,2025-10-16 18:39:26.865928,39.5
finger_turn_hard,25000,2025-10-16 19:18:23.136211,149.89999389648438
finger_turn_hard,35000,2025-10-16 19:57:21.252293,9.600000381469727
finger_turn_hard,45000,2025-10-16 20:36:08.487877,15.699999809265137
finger_turn_hard,55000,2025-10-16 21:14:23.578621,171.89999389648438
finger_turn_hard,65000,2025-10-16 21:52:49.198936,164.0
finger_turn_hard,75000,2025-10-16 22:30:52.933682,320.3999938964844
finger_turn_hard,85000,2025-10-16 23:09:22.486256,191.3000030517578
finger_turn_hard,95000,2025-10-16 23:47:37.575565,219.1999969482422
finger_turn_hard,105000,2025-10-17 00:25:50.781627,278.6000061035156
finger_turn_hard,115000,2025-10-17 01:03:57.116887,203.0
finger_turn_hard,125000,2025-10-17 01:41:47.888485,418.6000061035156
finger_turn_hard,135000,2025-10-17 02:19:46.963179,172.0
finger_turn_hard,145000,2025-10-17 02:57:54.768402,384.20001220703125
finger_turn_hard,155000,2025-10-17 03:36:19.974026,245.60000610351562
finger_turn_hard,165000,2025-10-17 04:15:03.747540,479.1000061035156
finger_turn_hard,175000,2025-10-17 04:53:36.841373,315.1000061035156
finger_turn_hard,185000,2025-10-17 05:31:53.688730,665.4000244140625
finger_turn_hard,195000,2025-10-17 06:10:10.287594,458.3999938964844
finger_turn_hard,205000,2025-10-17 06:48:16.966933,634.7999877929688
finger_turn_hard,215000,2025-10-17 07:26:24.372523,622.0
finger_turn_hard,225000,2025-10-17 08:05:10.298746,558.0999755859375
finger_turn_hard,235000,2025-10-17 08:43:44.881083,563.9000244140625
finger_turn_hard,245000,2025-10-17 09:22:40.201231,270.6000061035156
finger_turn_hard,255000,2025-10-17 10:01:32.521180,611.7000122070312
finger_turn_hard,265000,2025-10-17 10:40:20.876810,347.29998779296875
finger_turn_hard,275000,2025-10-17 11:19:11.297140,846.7000122070312
finger_turn_hard,285000,2025-10-17 11:58:05.621075,715.7000122070312
finger_turn_hard,295000,2025-10-17 12:36:49.655116,759.4000244140625
finger_turn_hard,305000,2025-10-17 13:15:51.599585,909.7000122070312
finger_turn_hard,315000,2025-10-17 13:54:52.286143,844.7999877929688
finger_turn_hard,325000,2025-10-17 14:33:42.630632,880.2000122070312
finger_turn_hard,335000,2025-10-17 15:12:45.774760,829.5999755859375
finger_turn_hard,345000,2025-10-17 15:51:31.828879,677.7000122070312
finger_turn_hard,355000,2025-10-17 16:30:20.579130,766.0
finger_turn_hard,365000,2025-10-17 17:09:10.040611,589.0
finger_turn_hard,375000,2025-10-17 17:48:11.372705,804.2999877929688
finger_turn_hard,385000,2025-10-17 18:27:21.480922,745.7000122070312
finger_turn_hard,395000,2025-10-17 19:06:18.511820,839.7999877929688
finger_turn_hard,405000,2025-10-17 19:45:01.462022,831.9000244140625
finger_turn_hard,415000,2025-10-17 20:23:43.402689,615.7999877929688
finger_turn_hard,425000,2025-10-17 21:02:27.784898,466.29998779296875
finger_turn_hard,435000,2025-10-17 21:40:15.532658,825.4000244140625
finger_turn_hard,445000,2025-10-17 22:18:08.431845,766.2999877929688
finger_turn_hard,455000,2025-10-17 22:56:03.395015,506.79998779296875
finger_turn_hard,465000,2025-10-17 23:34:49.785814,858.7000122070312
finger_turn_hard,475000,2025-10-18 00:12:23.595322,446.3999938964844
finger_turn_hard,485000,2025-10-18 00:49:51.778057,808.9000244140625
finger_turn_hard,495000,2025-10-18 01:25:52.473005,703.0999755859375
finger_turn_hard,505000,2025-10-18 01:51:52.854719,559.9000244140625
hopper_hop,5000,2025-10-16 17:58:32.932349,0.0006171120330691338
hopper_hop,15000,2025-10-16 18:39:15.904656,0.723573625087738
hopper_hop,25000,2025-10-16 19:18:12.924493,0.05644242838025093
hopper_hop,35000,2025-10-16 19:57:13.531578,0.29886868596076965
hopper_hop,45000,2025-10-16 20:36:53.914945,0.3358725905418396
hopper_hop,55000,2025-10-16 21:15:24.807054,0.020465951412916183
hopper_hop,65000,2025-10-16 21:53:55.968721,0.002962688682600856
hopper_hop,75000,2025-10-16 22:32:11.902584,0.6839110851287842
hopper_hop,85000,2025-10-16 23:10:40.785694,0.8959312438964844
hopper_hop,95000,2025-10-16 23:48:58.418831,0.8703152537345886
hopper_hop,105000,2025-10-17 00:27:17.052790,0.0
hopper_hop,115000,2025-10-17 01:06:07.128858,1.0507895946502686
hopper_hop,125000,2025-10-17 01:44:52.739162,1.40627121925354
hopper_hop,135000,2025-10-17 02:22:37.367321,0.2552222013473511
hopper_hop,145000,2025-10-17 02:59:32.859384,0.44315269589424133
hopper_hop,155000,2025-10-17 03:36:38.496161,0.5829165577888489
hopper_hop,165000,2025-10-17 04:14:12.573295,17.795976638793945
hopper_hop,175000,2025-10-17 04:51:40.077724,22.157527923583984
hopper_hop,185000,2025-10-17 05:29:14.233538,33.515411376953125
hopper_hop,195000,2025-10-17 06:06:37.487395,23.719284057617188
hopper_hop,205000,2025-10-17 06:43:42.615880,60.908416748046875
hopper_hop,215000,2025-10-17 07:20:56.612991,82.24177551269531
hopper_hop,225000,2025-10-17 07:58:07.858187,79.30567932128906
hopper_hop,235000,2025-10-17 08:34:42.922022,64.45722198486328
hopper_hop,245000,2025-10-17 09:11:29.767968,89.0341567993164
hopper_hop,255000,2025-10-17 09:48:20.259517,108.57854461669922
hopper_hop,265000,2025-10-17 10:25:11.172954,116.90113067626953
hopper_hop,275000,2025-10-17 11:01:57.065980,93.65528869628906
hopper_hop,285000,2025-10-17 11:38:38.799215,117.55758666992188
hopper_hop,295000,2025-10-17 12:15:25.547651,123.83465576171875
hopper_hop,305000,2025-10-17 12:52:10.400189,132.87823486328125
hopper_hop,315000,2025-10-17 13:29:01.932308,125.9942855834961
hopper_hop,325000,2025-10-17 14:05:49.626347,97.21218872070312
hopper_hop,335000,2025-10-17 14:42:33.030960,115.68971252441406
hopper_hop,345000,2025-10-17 15:19:23.014688,136.0707244873047
hopper_hop,355000,2025-10-17 15:56:28.136682,128.51412963867188
hopper_hop,365000,2025-10-17 16:33:42.062595,149.1680145263672
hopper_hop,375000,2025-10-17 17:10:52.674088,135.2335205078125
hopper_hop,385000,2025-10-17 17:48:27.687784,164.72242736816406
hopper_hop,395000,2025-10-17 18:26:21.707136,127.63668060302734
hopper_hop,405000,2025-10-17 19:03:57.434791,151.58680725097656
hopper_hop,415000,2025-10-17 19:41:46.841009,155.9936981201172
hopper_hop,425000,2025-10-17 20:20:18.157564,175.68313598632812
hopper_hop,435000,2025-10-17 20:58:35.801062,167.68511962890625
hopper_hop,445000,2025-10-17 21:36:00.160508,147.9388885498047
hopper_hop,455000,2025-10-17 22:12:29.729159,181.66409301757812
hopper_hop,465000,2025-10-17 22:48:51.494802,172.4113006591797
hopper_hop,475000,2025-10-17 23:25:00.416799,121.10018157958984
hopper_hop,485000,2025-10-18 00:01:33.580222,177.3378143310547
hopper_hop,495000,2025-10-18 00:37:43.851214,183.24810791015625
hopper_hop,505000,2025-10-18 01:14:00.995548,199.90902709960938
hopper_stand,5000,2025-10-16 17:58:34.746116,0.9179336428642273
hopper_stand,15000,2025-10-16 18:38:58.164054,3.4792723655700684
hopper_stand,25000,2025-10-16 19:17:26.880233,60.765506744384766
hopper_stand,35000,2025-10-16 19:55:54.847449,65.45511627197266
hopper_stand,45000,2025-10-16 20:33:54.489678,143.43313598632812
hopper_stand,55000,2025-10-16 21:11:28.801869,57.0950813293457
hopper_stand,65000,2025-10-16 21:48:53.229752,182.5453338623047
hopper_stand,75000,2025-10-16 22:26:39.808800,186.73245239257812
hopper_stand,85000,2025-10-16 23:03:41.809654,204.0732879638672
hopper_stand,95000,2025-10-16 23:41:13.633493,223.17059326171875
hopper_stand,105000,2025-10-17 00:19:20.082422,102.8947525024414
hopper_stand,115000,2025-10-17 00:57:00.498435,266.1415710449219
hopper_stand,125000,2025-10-17 01:34:37.046866,308.83160400390625
hopper_stand,135000,2025-10-17 02:12:22.282506,299.0469970703125
hopper_stand,145000,2025-10-17 02:49:58.193466,440.5836486816406
hopper_stand,155000,2025-10-17 03:27:23.835746,706.6865234375
hopper_stand,165000,2025-10-17 04:04:07.467462,633.1221313476562
hopper_stand,175000,2025-10-17 04:40:40.875023,762.1387939453125
hopper_stand,185000,2025-10-17 05:17:30.096000,467.0132751464844
hopper_stand,195000,2025-10-17 05:54:08.196319,716.5487060546875
hopper_stand,205000,2025-10-17 06:30:49.648592,657.5325317382812
hopper_stand,215000,2025-10-17 07:07:40.331767,703.4766845703125
hopper_stand,225000,2025-10-17 07:44:44.762179,822.806884765625
hopper_stand,235000,2025-10-17 08:21:16.266824,843.1406860351562
hopper_stand,245000,2025-10-17 08:57:52.335395,833.635986328125
hopper_stand,255000,2025-10-17 09:34:43.633821,874.876953125
hopper_stand,265000,2025-10-17 10:11:36.209638,858.3423461914062
hopper_stand,275000,2025-10-17 10:48:21.238962,759.8479614257812
hopper_stand,285000,2025-10-17 11:25:09.462385,795.0784912109375
hopper_stand,295000,2025-10-17 12:02:03.717891,884.3896484375
hopper_stand,305000,2025-10-17 12:39:02.893921,893.3701782226562
hopper_stand,315000,2025-10-17 13:16:22.661643,886.6954956054688
hopper_stand,325000,2025-10-17 13:53:50.092289,879.3460693359375
hopper_stand,335000,2025-10-17 14:31:06.342668,911.5839233398438
hopper_stand,345000,2025-10-17 15:08:12.633016,899.0139770507812
hopper_stand,355000,2025-10-17 15:45:02.357685,877.9954833984375
hopper_stand,365000,2025-10-17 16:21:50.359149,877.9028930664062
hopper_stand,375000,2025-10-17 16:58:55.888275,809.5602416992188
hopper_stand,385000,2025-10-17 17:35:42.635811,886.9945678710938
hopper_stand,395000,2025-10-17 18:12:32.647414,790.1405029296875
hopper_stand,405000,2025-10-17 18:49:27.055843,917.8011474609375
hopper_stand,415000,2025-10-17 19:26:18.507343,859.4591064453125
hopper_stand,425000,2025-10-17 20:02:57.963256,846.0208740234375
hopper_stand,435000,2025-10-17 20:39:26.481241,859.5560302734375
hopper_stand,445000,2025-10-17 21:15:41.119555,906.6796875
hopper_stand,455000,2025-10-17 21:51:56.411351,859.4580078125
hopper_stand,465000,2025-10-17 22:28:06.268153,890.721435546875
hopper_stand,475000,2025-10-17 23:04:16.144054,816.8583374023438
hopper_stand,485000,2025-10-17 23:40:21.811236,895.423095703125
hopper_stand,495000,2025-10-18 00:16:37.059490,872.9741821289062
hopper_stand,505000,2025-10-18 00:52:14.597833,894.6713256835938
pendulum_swingup,5000,2025-10-16 17:58:01.043514,0.0
pendulum_swingup,15000,2025-10-16 18:37:05.607785,26.200000762939453
pendulum_swingup,25000,2025-10-16 19:13:59.162033,51.0
pendulum_swingup,35000,2025-10-16 19:50:36.143237,347.70001220703125
pendulum_swingup,45000,2025-10-16 20:26:40.733672,807.7999877929688
pendulum_swingup,55000,2025-10-16 21:02:56.817065,791.2000122070312
pendulum_swingup,65000,2025-10-16 21:39:06.481749,782.7999877929688
pendulum_swingup,75000,2025-10-16 22:14:25.961077,841.5
pendulum_swingup,85000,2025-10-16 22:49:35.667278,801.2000122070312
pendulum_swingup,95000,2025-10-16 23:24:33.971721,801.7000122070312
pendulum_swingup,105000,2025-10-16 23:59:28.261407,818.9000244140625
pendulum_swingup,115000,2025-10-17 00:34:32.452298,888.4000244140625
pendulum_swingup,125000,2025-10-17 01:10:12.607061,852.5999755859375
pendulum_swingup,135000,2025-10-17 01:45:52.900123,839.0999755859375
pendulum_swingup,145000,2025-10-17 02:21:53.960669,827.5999755859375
pendulum_swingup,155000,2025-10-17 02:57:47.107231,859.7999877929688
pendulum_swingup,165000,2025-10-17 03:33:28.776529,842.7000122070312
pendulum_swingup,175000,2025-10-17 04:09:15.458387,804.5999755859375
pendulum_swingup,185000,2025-10-17 04:45:21.604212,88.5
pendulum_swingup,195000,2025-10-17 05:21:28.821797,685.4000244140625
pendulum_swingup,205000,2025-10-17 05:57:45.842484,782.4000244140625
pendulum_swingup,215000,2025-10-17 06:34:04.965900,842.5
pendulum_swingup,225000,2025-10-17 07:10:39.973071,764.4000244140625
pendulum_swingup,235000,2025-10-17 07:47:00.742370,715.9000244140625
pendulum_swingup,245000,2025-10-17 08:23:54.058586,553.7999877929688
pendulum_swingup,255000,2025-10-17 09:00:43.480654,540.0
pendulum_swingup,265000,2025-10-17 09:37:37.136322,789.7999877929688
pendulum_swingup,275000,2025-10-17 10:15:11.064864,747.2999877929688
pendulum_swingup,285000,2025-10-17 10:53:08.601748,849.5999755859375
pendulum_swingup,295000,2025-10-17 11:30:50.540735,743.2000122070312
pendulum_swingup,305000,2025-10-17 12:07:57.816777,817.0999755859375
pendulum_swingup,315000,2025-10-17 12:45:47.299444,852.0
pendulum_swingup,325000,2025-10-17 13:23:12.177373,706.9000244140625
pendulum_swingup,335000,2025-10-17 14:00:17.529606,285.5
pendulum_swingup,345000,2025-10-17 14:37:44.139845,757.0999755859375
pendulum_swingup,355000,2025-10-17 15:14:48.268826,429.0
pendulum_swingup,365000,2025-10-17 15:51:42.241637,170.8000030517578
pendulum_swingup,375000,2025-10-17 16:28:34.627073,785.2999877929688
pendulum_swingup,385000,2025-10-17 17:05:12.640851,710.0
pendulum_swingup,395000,2025-10-17 17:41:51.014636,817.9000244140625
pendulum_swingup,405000,2025-10-17 18:18:17.466920,772.5
pendulum_swingup,415000,2025-10-17 18:54:56.453666,828.2999877929688
pendulum_swingup,425000,2025-10-17 19:31:15.069067,790.7000122070312
pendulum_swingup,435000,2025-10-17 20:07:39.133028,783.7000122070312
pendulum_swingup,445000,2025-10-17 20:44:11.836347,805.0
pendulum_swingup,455000,2025-10-17 21:20:22.959840,855.7999877929688
pendulum_swingup,465000,2025-10-17 21:56:18.630293,806.7999877929688
pendulum_swingup,475000,2025-10-17 22:31:52.452242,784.9000244140625
pendulum_swingup,485000,2025-10-17 23:07:19.889633,788.2999877929688
pendulum_swingup,495000,2025-10-17 23:43:17.543046,793.5999755859375
pendulum_swingup,505000,2025-10-18 00:18:47.617153,761.0999755859375
reacher_easy,5000,2025-10-16 17:58:09.530449,54.5
reacher_easy,15000,2025-10-16 18:38:09.337324,67.0999984741211
reacher_easy,25000,2025-10-16 19:16:23.608703,433.79998779296875
reacher_easy,35000,2025-10-16 19:54:13.769084,768.7000122070312
reacher_easy,45000,2025-10-16 20:31:45.517245,965.7999877929688
reacher_easy,55000,2025-10-16 21:09:46.648529,706.0
reacher_easy,65000,2025-10-16 21:47:21.701954,667.9000244140625
reacher_easy,75000,2025-10-16 22:25:05.168182,955.2999877929688
reacher_easy,85000,2025-10-16 23:02:46.718999,799.2999877929688
reacher_easy,95000,2025-10-16 23:40:41.963617,896.0
reacher_easy,105000,2025-10-17 00:18:42.343006,893.5999755859375
reacher_easy,115000,2025-10-17 00:56:39.104032,892.2999877929688
reacher_easy,125000,2025-10-17 01:34:40.300159,954.0999755859375
reacher_easy,135000,2025-10-17 02:12:36.821846,939.0
reacher_easy,145000,2025-10-17 02:50:50.223445,824.4000244140625
reacher_easy,155000,2025-10-17 03:28:29.105443,888.0
reacher_easy,165000,2025-10-17 04:05:42.623871,923.5999755859375
reacher_easy,175000,2025-10-17 04:42:45.149904,957.5999755859375
reacher_easy,185000,2025-10-17 05:19:30.086602,931.5999755859375
reacher_easy,195000,2025-10-17 05:56:24.966173,951.5
reacher_easy,205000,2025-10-17 06:33:33.188158,899.5
reacher_easy,215000,2025-10-17 07:10:41.273001,953.0
reacher_easy,225000,2025-10-17 07:47:37.863271,959.5
reacher_easy,235000,2025-10-17 08:25:02.453636,939.0999755859375
reacher_easy,245000,2025-10-17 09:02:14.789707,957.7999877929688
reacher_easy,255000,2025-10-17 09:39:14.078846,955.7000122070312
reacher_easy,265000,2025-10-17 10:16:25.597558,949.7999877929688
reacher_easy,275000,2025-10-17 10:53:58.292513,962.9000244140625
reacher_easy,285000,2025-10-17 11:31:36.476501,916.5
reacher_easy,295000,2025-10-17 12:09:09.909556,942.5999755859375
reacher_easy,305000,2025-10-17 12:46:53.206839,958.5
reacher_easy,315000,2025-10-17 13:24:32.897473,965.7999877929688
reacher_easy,325000,2025-10-17 14:02:06.720302,949.5
reacher_easy,335000,2025-10-17 14:39:51.954564,965.7999877929688
reacher_easy,345000,2025-10-17 15:17:13.981480,970.0
reacher_easy,355000,2025-10-17 15:54:50.829067,961.4000244140625
reacher_easy,365000,2025-10-17 16:32:36.644210,957.0
reacher_easy,375000,2025-10-17 17:10:07.460806,941.5999755859375
reacher_easy,385000,2025-10-17 17:47:49.937320,938.2000122070312
reacher_easy,395000,2025-10-17 18:25:32.720817,939.9000244140625
reacher_easy,405000,2025-10-17 19:03:00.089303,932.9000244140625
reacher_easy,415000,2025-10-17 19:40:11.781095,963.9000244140625
reacher_easy,425000,2025-10-17 20:17:57.597225,936.0999755859375
reacher_easy,435000,2025-10-17 20:55:23.974835,866.5
reacher_easy,445000,2025-10-17 21:32:08.294688,946.7000122070312
reacher_easy,455000,2025-10-17 22:09:12.262781,955.9000244140625
reacher_easy,465000,2025-10-17 22:46:01.790414,958.5999755859375
reacher_easy,475000,2025-10-17 23:23:00.808488,947.0
reacher_easy,485000,2025-10-17 23:59:53.365587,961.7000122070312
reacher_easy,495000,2025-10-18 00:36:29.432814,959.2000122070312
reacher_easy,505000,2025-10-18 01:08:43.228376,966.0
reacher_hard,5000,2025-10-16 17:58:06.137908,1.5
reacher_hard,15000,2025-10-16 18:38:22.410023,16.299999237060547
reacher_hard,25000,2025-10-16 19:16:26.021775,6.0
reacher_hard,35000,2025-10-16 19:54:06.228092,128.8000030517578
reacher_hard,45000,2025-10-16 20:31:39.571905,36.5
reacher_hard,55000,2025-10-16 21:09:48.911968,225.60000610351562
reacher_hard,65000,2025-10-16 21:48:00.067351,360.8999938964844
reacher_hard,75000,2025-10-16 22:25:32.970291,656.9000244140625
reacher_hard,85000,2025-10-16 23:03:07.143490,553.4000244140625
reacher_hard,95000,2025-10-16 23:40:52.380685,854.2999877929688
reacher_hard,105000,2025-10-17 00:18:42.751662,938.7999877929688
reacher_hard,115000,2025-10-17 00:56:18.558025,832.0
reacher_hard,125000,2025-10-17 01:33:09.034642,826.4000244140625
reacher_hard,135000,2025-10-17 02:09:41.874371,931.0999755859375
reacher_hard,145000,2025-10-17 02:45:51.151274,940.4000244140625
reacher_hard,155000,2025-10-17 03:23:04.360616,940.2999877929688
reacher_hard,165000,2025-10-17 04:00:04.570015,726.0999755859375
reacher_hard,175000,2025-10-17 04:37:07.378009,827.0999755859375
reacher_hard,185000,2025-10-17 05:14:18.219218,916.4000244140625
reacher_hard,195000,2025-10-17 05:51:35.678073,932.2999877929688
reacher_hard,205000,2025-10-17 06:29:05.087469,959.7000122070312
reacher_hard,215000,2025-10-17 07:06:40.029588,929.4000244140625
reacher_hard,225000,2025-10-17 07:44:47.877223,944.7000122070312
reacher_hard,235000,2025-10-17 08:22:04.171576,935.5999755859375
reacher_hard,245000,2025-10-17 08:59:24.436640,939.2999877929688
reacher_hard,255000,2025-10-17 09:36:51.984767,937.0
reacher_hard,265000,2025-10-17 10:14:15.683127,884.2000122070312
reacher_hard,275000,2025-10-17 10:51:52.308249,954.0999755859375
reacher_hard,285000,2025-10-17 11:29:27.585569,948.0999755859375
reacher_hard,295000,2025-10-17 12:06:56.490020,952.2999877929688
reacher_hard,305000,2025-10-17 12:44:40.038150,912.0
reacher_hard,315000,2025-10-17 13:22:18.278267,833.5
reacher_hard,325000,2025-10-17 13:59:59.262821,962.4000244140625
reacher_hard,335000,2025-10-17 14:37:58.286336,934.5
reacher_hard,345000,2025-10-17 15:15:39.696890,950.2000122070312
reacher_hard,355000,2025-10-17 15:53:14.927722,865.4000244140625
reacher_hard,365000,2025-10-17 16:30:58.518287,957.5
reacher_hard,375000,2025-10-17 17:08:31.580712,956.7000122070312
reacher_hard,385000,2025-10-17 17:46:05.825104,944.4000244140625
reacher_hard,395000,2025-10-17 18:23:19.797636,946.5
reacher_hard,405000,2025-10-17 19:00:50.121711,959.7000122070312
reacher_hard,415000,2025-10-17 19:38:56.824052,954.9000244140625
reacher_hard,425000,2025-10-17 20:16:37.801123,960.2999877929688
reacher_hard,435000,2025-10-17 20:54:18.376621,936.0999755859375
reacher_hard,445000,2025-10-17 21:31:19.778169,923.7999877929688
reacher_hard,455000,2025-10-17 22:08:19.062708,680.7999877929688
reacher_hard,465000,2025-10-17 22:46:46.045571,893.4000244140625
reacher_hard,475000,2025-10-17 23:24:08.762523,868.0
reacher_hard,485000,2025-10-18 00:01:03.673463,946.5
reacher_hard,495000,2025-10-18 00:37:29.756414,868.0999755859375
reacher_hard,505000,2025-10-18 01:09:28.515101,964.7999877929688
walker_run,5000,2025-10-16 17:58:54.588884,28.327735900878906
walker_run,15000,2025-10-16 18:39:59.278773,67.2479248046875
walker_run,25000,2025-10-16 19:19:30.147803,91.15347290039062
walker_run,35000,2025-10-16 19:58:46.925140,113.17550659179688
walker_run,45000,2025-10-16 20:37:53.052936,151.61224365234375
walker_run,55000,2025-10-16 21:16:54.124656,157.98597717285156
walker_run,65000,2025-10-16 21:56:08.654099,180.5076446533203
walker_run,75000,2025-10-16 22:35:16.544687,214.55601501464844
walker_run,85000,2025-10-16 23:14:36.078665,242.71473693847656
walker_run,95000,2025-10-16 23:53:59.874267,245.63351440429688
walker_run,105000,2025-10-17 00:33:00.274685,295.37518310546875
walker_run,115000,2025-10-17 01:11:58.913441,300.03814697265625
walker_run,125000,2025-10-17 01:50:58.720778,322.40960693359375
walker_run,135000,2025-10-17 02:30:13.277886,313.6799011230469
walker_run,145000,2025-10-17 03:08:28.087488,349.7574768066406
walker_run,155000,2025-10-17 03:46:50.479655,373.3573303222656
walker_run,165000,2025-10-17 04:25:12.727565,384.6554260253906
walker_run,175000,2025-10-17 05:03:34.546125,445.48480224609375
walker_run,185000,2025-10-17 05:41:51.632277,372.3799743652344
walker_run,195000,2025-10-17 06:19:43.671981,467.390625
walker_run,205000,2025-10-17 06:57:34.383254,445.0999450683594
walker_run,215000,2025-10-17 07:35:20.381950,475.8076171875
walker_run,225000,2025-10-17 08:13:16.636129,440.6829833984375
walker_run,235000,2025-10-17 08:51:09.555274,527.47802734375
walker_run,245000,2025-10-17 09:28:55.273708,559.129638671875
walker_run,255000,2025-10-17 10:06:52.417737,526.4007568359375
walker_run,265000,2025-10-17 10:44:50.967091,543.3824462890625
walker_run,275000,2025-10-17 11:23:06.579467,558.8176879882812
walker_run,285000,2025-10-17 12:01:19.307182,621.2451782226562
walker_run,295000,2025-10-17 12:39:07.599980,616.7186889648438
walker_run,305000,2025-10-17 13:16:54.134867,596.1707153320312
walker_run,315000,2025-10-17 13:54:49.594583,626.3135375976562
walker_run,325000,2025-10-17 14:32:32.530021,614.202392578125
walker_run,335000,2025-10-17 15:10:22.746933,590.6239013671875
walker_run,345000,2025-10-17 15:48:24.324945,652.1248168945312
walker_run,355000,2025-10-17 16:26:17.698174,635.7389526367188
walker_run,365000,2025-10-17 17:04:17.480212,619.2008056640625
walker_run,375000,2025-10-17 17:42:31.440568,645.988037109375
walker_run,385000,2025-10-17 18:20:42.563104,611.185302734375
walker_run,395000,2025-10-17 18:58:23.280631,641.0394287109375
walker_run,405000,2025-10-17 19:36:42.158779,627.0682983398438
walker_run,415000,2025-10-17 20:14:39.765471,682.168212890625
walker_run,425000,2025-10-17 20:52:37.794433,669.7674560546875
walker_run,435000,2025-10-17 21:29:54.317927,675.008056640625
walker_run,445000,2025-10-17 22:07:07.401574,677.846435546875
walker_run,455000,2025-10-17 22:44:26.742256,656.6221313476562
walker_run,465000,2025-10-17 23:21:37.096724,667.309326171875
walker_run,475000,2025-10-17 23:59:34.958728,691.0635986328125
walker_run,485000,2025-10-18 00:37:13.707557,665.53759765625
walker_run,495000,2025-10-18 01:13:43.804355,678.42578125
walker_run,505000,2025-10-18 01:48:39.225740,696.4404296875
walker_stand,5000,2025-10-16 17:58:54.752259,154.61654663085938
walker_stand,15000,2025-10-16 18:39:47.516899,400.1410827636719
walker_stand,25000,2025-10-16 19:19:12.427197,444.3119201660156
walker_stand,35000,2025-10-16 19:58:27.153648,784.2837524414062
walker_stand,45000,2025-10-16 20:37:37.650075,590.10107421875
walker_stand,55000,2025-10-16 21:16:46.954463,934.24609375
walker_stand,65000,2025-10-16 21:56:00.980302,844.4097290039062
walker_stand,75000,2025-10-16 22:35:15.896883,879.7808837890625
walker_stand,85000,2025-10-16 23:14:32.721428,947.0097045898438
walker_stand,95000,2025-10-16 23:53:46.316560,954.4951782226562
walker_stand,105000,2025-10-17 00:32:38.091213,949.3121337890625
walker_stand,115000,2025-10-17 01:11:42.675664,934.8766479492188
walker_stand,125000,2025-10-17 01:50:38.828771,957.0211791992188
walker_stand,135000,2025-10-17 02:29:12.500721,952.5106811523438
walker_stand,145000,2025-10-17 03:08:04.491290,931.945556640625
walker_stand,155000,2025-10-17 03:46:52.693893,860.1205444335938
walker_stand,165000,2025-10-17 04:25:35.758637,940.88330078125
walker_stand,175000,2025-10-17 05:04:20.977032,931.2188110351562
walker_stand,185000,2025-10-17 05:42:51.727100,924.2935791015625
walker_stand,195000,2025-10-17 06:22:11.436711,901.2977294921875
walker_stand,205000,2025-10-17 07:00:55.527713,966.7439575195312
walker_stand,215000,2025-10-17 07:38:47.543833,906.4693603515625
walker_stand,225000,2025-10-17 08:17:30.295354,926.1633911132812
walker_stand,235000,2025-10-17 08:56:13.023071,934.7894897460938
walker_stand,245000,2025-10-17 09:34:08.616562,952.7208251953125
walker_stand,255000,2025-10-17 10:12:13.777361,951.8585205078125
walker_stand,265000,2025-10-17 10:50:27.496406,972.1478271484375
walker_stand,275000,2025-10-17 11:28:29.978971,954.3258056640625
walker_stand,285000,2025-10-17 12:06:26.148196,939.8631591796875
walker_stand,295000,2025-10-17 12:45:12.225224,954.769775390625
walker_stand,305000,2025-10-17 13:24:31.016706,947.4124755859375
walker_stand,315000,2025-10-17 14:02:48.545936,950.671875
walker_stand,325000,2025-10-17 14:40:48.634152,943.203857421875
walker_stand,335000,2025-10-17 15:18:59.151471,972.2430419921875
walker_stand,345000,2025-10-17 15:57:15.696637,976.609619140625
walker_stand,355000,2025-10-17 16:35:25.924793,978.964111328125
walker_stand,365000,2025-10-17 17:13:37.198152,956.237060546875
walker_stand,375000,2025-10-17 17:51:49.642189,946.9869995117188
walker_stand,385000,2025-10-17 18:29:50.112082,970.9337768554688
walker_stand,395000,2025-10-17 19:07:45.056465,987.348876953125
walker_stand,405000,2025-10-17 19:45:55.819235,946.9888305664062
walker_stand,415000,2025-10-17 20:24:22.483017,954.9185180664062
walker_stand,425000,2025-10-17 21:02:23.455760,972.4765625
walker_stand,435000,2025-10-17 21:39:24.421083,966.2653198242188
walker_stand,445000,2025-10-17 22:16:37.321499,965.9852294921875
walker_stand,455000,2025-10-17 22:53:50.638263,975.5635986328125
walker_stand,465000,2025-10-17 23:31:19.852607,971.7776489257812
